10/6/2021,6:30:34 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/6/2021,6:30:22 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/6/2021,6:30:21 PM,LSASRV,Warning,SPNEGO (Negotiator) ,40960,N/A,ALPHA,"The Security System detected an authentication error for the server ldap/Alpha.gfx.3rivers.  The failure code from authentication protocol Kerberos was ""There are currently no logon servers available to service the logon request.
 (0xc000005e)""."
10/6/2021,6:30:08 PM,IPSEC,Information,None,4294,N/A,ALPHA,"The IPSec driver has entered Secure mode. IPSec policies, if they have been configured, are now being applied to this computer."
10/6/2021,6:30:08 PM,LGTO_Sync,Information,None,1,N/A,ALPHA,"The description for Event ID ( 1 ) in Source ( LGTO_Sync ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: , The Driver was loaded successfully ."
10/6/2021,6:29:39 PM,IPSEC,Information,None,4295,N/A,ALPHA,"The IPSec Driver is starting in Bypass mode. No IPSec security is being applied while this computer starts up. IPSec policies, if they have been assigned, will be applied to this computer after the IPSec services start."
10/6/2021,6:30:09 PM,W32Time,Warning,None,12,N/A,ALPHA,"Time Provider NtpClient: This machine is configured to use the domain hierarchy to determine its time source, but it is the PDC emulator for the domain at the root of the forest, so there is no machine above it in the domain hierarchy to use as a time source.  It is recommended that you either configure a reliable time service in the root domain, or manually configure the PDC to synchronize with an external time source.  Otherwise, this machine will  function as the authoritative time source in the domain hierarchy.  If an external  time source is not configured or used for this computer, you may choose to disable  the NtpClient."
10/6/2021,6:30:08 PM,DfsSvc,Information,None,14531,N/A,ALPHA,DFS server has finished initializing. 
10/6/2021,6:30:08 PM,DfsSvc,Information,None,14533,N/A,ALPHA,DFS has finished building all namespaces.  
10/6/2021,6:30:08 PM,AeLookupSvc,Information,None,3,N/A,ALPHA,The Application Experience Lookup service started successfully.
10/6/2021,6:29:41 PM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
10/6/2021,6:29:39 PM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
10/6/2021,6:29:39 PM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Multiprocessor Free.
10/6/2021,5:45:58 PM,EventLog,Information,None,6006,N/A,ALPHA,The Event log service was stopped.
10/6/2021,5:45:38 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The VMware Tools Service service entered the stopped state.
10/6/2021,5:45:36 PM,USER32,Information,None,1074,GFX\Administrator,ALPHA,"The process Explorer.EXE has initiated the shutdown of computer ALPHA on behalf of user GFX\Administrator for the following reason: Other (Planned)
 Reason Code: 0x85000000
 Shutdown Type: shutdown
 Comment:  "
10/6/2021,5:20:14 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 60 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/6/2021,5:20:02 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 60 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/6/2021,5:19:24 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer DESKTOP-I6U3VR7 failed to authenticate. The name(s) of the account(s) referenced in the security database is DESKTOP-I6U3VR7$.  The following error occurred: 
Access is denied. "
10/6/2021,4:50:17 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
10/6/2021,4:50:17 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
10/6/2021,4:50:02 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/6/2021,4:49:50 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/6/2021,4:38:24 PM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
10/6/2021,4:36:56 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
10/6/2021,4:35:53 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
10/6/2021,4:35:53 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Location Awareness (NLA) service was successfully sent a start control.
10/6/2021,4:35:53 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Terminal Services service entered the running state.
10/6/2021,4:35:53 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Terminal Services service was successfully sent a start control.
10/6/2021,4:35:53 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\NETWORK SERVICE,ALPHA,The Fax service was successfully sent a stop control.
10/6/2021,4:34:50 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/6/2021,4:34:38 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/6/2021,4:34:37 PM,LSASRV,Warning,SPNEGO (Negotiator) ,40960,N/A,ALPHA,"The Security System detected an authentication error for the server ldap/Alpha.gfx.3rivers.  The failure code from authentication protocol Kerberos was ""There are currently no logon servers available to service the logon request.
 (0xc000005e)""."
10/6/2021,4:34:25 PM,IPSEC,Information,None,4294,N/A,ALPHA,"The IPSec driver has entered Secure mode. IPSec policies, if they have been configured, are now being applied to this computer."
10/6/2021,4:34:24 PM,LGTO_Sync,Information,None,1,N/A,ALPHA,"The description for Event ID ( 1 ) in Source ( LGTO_Sync ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: , The Driver was loaded successfully ."
10/6/2021,4:33:55 PM,IPSEC,Information,None,4295,N/A,ALPHA,"The IPSec Driver is starting in Bypass mode. No IPSec security is being applied while this computer starts up. IPSec policies, if they have been assigned, will be applied to this computer after the IPSec services start."
10/6/2021,4:34:25 PM,W32Time,Warning,None,12,N/A,ALPHA,"Time Provider NtpClient: This machine is configured to use the domain hierarchy to determine its time source, but it is the PDC emulator for the domain at the root of the forest, so there is no machine above it in the domain hierarchy to use as a time source.  It is recommended that you either configure a reliable time service in the root domain, or manually configure the PDC to synchronize with an external time source.  Otherwise, this machine will  function as the authoritative time source in the domain hierarchy.  If an external  time source is not configured or used for this computer, you may choose to disable  the NtpClient."
10/6/2021,4:34:24 PM,DfsSvc,Information,None,14531,N/A,ALPHA,DFS server has finished initializing. 
10/6/2021,4:34:24 PM,DfsSvc,Information,None,14533,N/A,ALPHA,DFS has finished building all namespaces.  
10/6/2021,4:34:24 PM,AeLookupSvc,Information,None,3,N/A,ALPHA,The Application Experience Lookup service started successfully.
10/6/2021,4:33:57 PM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
10/6/2021,4:33:55 PM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
10/6/2021,4:33:55 PM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Multiprocessor Free.
10/4/2021,7:38:52 PM,EventLog,Information,None,6006,N/A,ALPHA,The Event log service was stopped.
10/4/2021,7:38:33 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The VMware Tools Service service entered the stopped state.
10/4/2021,7:38:31 PM,USER32,Information,None,1074,GFX\Administrator,ALPHA,"The process Explorer.EXE has initiated the shutdown of computer ALPHA on behalf of user GFX\Administrator for the following reason: Other (Planned)
 Reason Code: 0x85000000
 Shutdown Type: shutdown
 Comment:  "
10/4/2021,7:17:41 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
10/4/2021,7:17:41 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
10/4/2021,7:17:14 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/4/2021,7:17:02 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/4/2021,7:05:37 PM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
10/4/2021,7:04:09 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
10/4/2021,7:03:06 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
